time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
771883.0,0.18343425,6679240.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.18419552,6679241.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.18496537,6679242.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.1857853,6679243.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.18656182,6679243.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.18733001,6679244.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.1881032,6679245.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.1888907,6679246.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.18968463,6679246.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.19047403,6679247.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.19126844,6679248.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.19205832,6679249.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.19285059,6679250.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.19364882,6679250.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.19443989,6679251.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.1952362,6679252.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.19602847,6679253.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.1968255,6679254.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.19762063,6679254.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.19842911,6679255.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.1992433,6679256.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20000505,6679257.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20079756,6679258.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20159483,6679258.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20238543,6679259.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20318222,6679260.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20396471,6679261.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20475435,6679262.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20554924,6679262.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20635557,6679263.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20715189,6679264.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20793414,6679265.0,0.0,0.0,0.0,0.0,1.0
771883.0,0.20872688,6679266.0,0.0,0.0,0.0,0.0,1.0
