time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
169307.0,0.8880856,9326564.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8888562,9326565.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8896344,9326566.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8904152,9326567.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8912101,9326568.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.89199543,9326568.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8928082,9326569.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8935814,9326570.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8943777,9326571.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8951585,9326572.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.89595795,9326572.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8967583,9326573.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.89755154,9326574.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8983307,9326575.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.899127,9326576.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.8999388,9326576.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9007087,9326577.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.90149426,9326578.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.90228677,9326579.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9030633,9326579.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.90387297,9326580.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9046519,9326581.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9054384,9326582.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9062245,9326583.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.90700984,9326583.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.90779924,9326584.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9085915,9326585.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9093597,9326586.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9101417,9326587.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.91094375,9326587.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9117441,9326588.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9125538,9326589.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.91337514,9326590.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9141586,9326591.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9149556,9326591.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.91575813,9326592.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.91656876,9326593.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.91737556,9326594.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.91817164,9326595.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.918983,9326595.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9197953,9326596.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.920604,9326597.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9214213,9326598.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.92222714,9326599.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.92303276,9326599.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.92384005,9326600.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9246559,9326601.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9254608,9326602.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9262941,9326603.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9271002,9326603.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9279072,9326604.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9287231,9326605.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.92955494,9326606.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9303851,9326607.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9311483,9326608.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9319618,9326608.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9327867,9326609.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.93365407,9326610.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.93439794,9326611.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.93521047,9326612.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9360118,9326612.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.93683004,9326613.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9376774,9326614.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.93846774,9326615.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9392688,9326616.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9400816,9326616.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.940923,9326617.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9417052,9326618.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9425006,9326619.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.943279,9326620.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9440987,9326620.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9448991,9326621.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9456773,9326622.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.94647145,9326623.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9473078,9326624.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.94809055,9326624.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.94888496,9326625.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9496925,9326626.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9504874,9326627.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.95129395,9326628.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.9520831,9326628.0,0.0,0.0,0.0,0.0,1.0
169307.0,0.95290685,9326629.0,0.0,0.0,0.0,0.0,1.0
