time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
765836.0,0.4795382,632607.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48032212,632608.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48110914,632609.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48192,632610.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48270512,632611.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48350453,632611.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48429608,632612.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48508906,632613.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48588848,632614.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48668623,632615.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48746157,632615.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48824477,632616.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.48903418,632617.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.4898374,632618.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.49067187,632618.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.49145412,632619.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.49224567,632620.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.49303246,632621.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.49380398,632622.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.49459815,632622.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.49540043,632623.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.49618387,632624.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.49694777,632625.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.49773026,632626.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.498533,632626.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.4993124,632627.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5001099,632628.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.50090146,632629.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.501678,632630.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.50245476,632630.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.50324965,632631.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.50402,632632.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5048039,632633.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5055971,632633.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5063908,632634.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5071981,632635.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5079706,632636.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.50874996,632637.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5095401,632637.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.51032877,632638.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5111201,632639.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.51191354,632640.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.51269174,632641.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5134759,632641.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5142746,632642.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5150933,632643.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.51587963,632644.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5166764,632645.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5174587,632645.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5182383,632646.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.51903534,632647.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.51982474,632648.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.52060914,632648.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5214076,632649.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5221803,632650.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.52296066,632651.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.52374005,632652.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5245147,632652.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.52531457,632653.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.52610993,632654.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5268979,632655.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.52768207,632656.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.52849364,632656.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.52926564,632657.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5300636,632658.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.530843,632659.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5316324,632659.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5324242,632660.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.53327155,632661.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.534009,632662.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5347891,632663.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.53558517,632663.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5363822,632664.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.53718495,632665.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.53797793,632666.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.53876734,632667.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5395739,632667.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.54036164,632668.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5411439,632669.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5419531,632670.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5427742,632671.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5435693,632671.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.5443771,632672.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.54517317,632673.0,0.0,0.0,0.0,0.0,1.0
765836.0,0.54597545,632674.0,0.0,0.0,0.0,0.0,1.0
