time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
766192.0,0.026150227,988149.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.026937008,988150.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.027722359,988151.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.028504848,988152.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.029284239,988153.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.030089617,988153.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.030873299,988154.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.031666756,988155.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.03248906,988156.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.033260345,988156.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.03404832,988157.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.034815073,988158.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.035631657,988159.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.036415577,988160.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.037245035,988160.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.037969112,988161.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.03877592,988162.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.039538383,988163.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.040316105,988164.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.04111433,988164.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.041914225,988165.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.042765617,988166.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.04354191,988167.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.044350147,988168.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.045142412,988168.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.0459733,988169.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.046741962,988170.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.047555923,988171.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.048315287,988172.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.049139738,988172.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.049935818,988173.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.05073166,988174.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.05156946,988175.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.052329063,988176.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.053127766,988176.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.053961754,988177.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.05470395,988178.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.05554533,988179.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.056290865,988180.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.05707407,988180.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.057925224,988181.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.05866313,988182.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.059456825,988183.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.060250044,988183.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.061037064,988184.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.061823606,988185.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.06260347,988186.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.063405275,988187.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.06422043,988187.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.065019846,988188.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.06579471,988189.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.06658554,988190.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.067403555,988191.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.06820655,988191.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.06899309,988192.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.069791794,988193.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.07056379,988194.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.07137513,988195.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.07221055,988195.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.072920084,988196.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.073718786,988197.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.07453251,988198.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.075291395,988199.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.07608986,988199.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.07688832,988200.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.07766795,988201.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.07845855,988202.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.07924199,988202.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.080029726,988203.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.08082962,988204.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.08161855,988205.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.08241582,988206.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.083251715,988206.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.083987236,988207.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.084792376,988208.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.08564091,988209.0,0.0,0.0,0.0,1.0,0.0
766192.0,0.086405516,988210.0,0.0,0.0,0.0,1.0,0.0
