time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
772720.0,0.0717392,7516117.0,1.0,0.0,0.0,0.0,0.0
772720.0,0.07251763,7516118.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.073328495,7516119.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.0741055,7516119.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.07489991,7516120.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.07570934,7516121.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.076486826,7516122.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.07728338,7516123.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.07806945,7516123.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.0788703,7516124.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.07966328,7516125.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.08051205,7516126.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.08127761,7516127.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.082068205,7516127.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.08287358,7516128.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.08369231,7516129.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.08450103,7516130.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.085357904,7516131.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.08613467,7516131.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.086925745,7516132.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.08776164,7516133.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.088582754,7516134.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.08937359,7516135.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.090183735,7516136.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.090979815,7516136.0,1.0,0.0,1.0,0.0,0.0
772720.0,0.09180808,7516137.0,1.0,0.0,0.0,0.0,0.0
772720.0,0.092627764,7516138.0,1.0,0.0,0.0,0.0,0.0
772720.0,0.09342575,7516139.0,1.0,0.0,0.0,0.0,0.0
772720.0,0.094228506,7516140.0,1.0,0.0,0.0,0.0,0.0
772720.0,0.095038414,7516140.0,1.0,0.0,0.0,0.0,0.0
772720.0,0.09587479,7516141.0,1.0,0.0,0.0,0.0,0.0
772720.0,0.09672117,7516142.0,1.0,0.0,0.0,0.0,0.0
772720.0,0.09752107,7516143.0,1.0,0.0,0.0,0.0,0.0
772720.0,0.09825921,7516144.0,1.0,0.0,0.0,0.0,0.0
772720.0,0.09907389,7516144.0,1.0,0.0,0.0,0.0,0.0
