time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
769960.0,0.14100051,4756221.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.1417625,4756221.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.14255857,4756222.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.14336753,4756223.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.14419603,4756224.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.1449809,4756225.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.14577866,4756225.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.14659119,4756226.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.14740324,4756227.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.1482079,4756228.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.14901781,4756229.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.1498301,4756229.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.1506381,4756230.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.15143013,4756231.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.15225172,4756232.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.1530323,4756233.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.15381622,4756233.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.15462518,4756234.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.15544653,4756235.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.1562326,4756236.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.15705156,4756237.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.15787172,4756237.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.15869951,4756238.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.15951324,4756239.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.1603024,4756240.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16111922,4756241.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16193151,4756241.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16272068,4756242.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16349912,4756243.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.1642785,4756244.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16509628,4756245.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16596246,4756245.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16671729,4756246.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16751385,4756247.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16829205,4756248.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16913462,4756249.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.16989541,4756249.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17069912,4756250.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17156053,4756251.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17232132,4756252.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17320323,4756253.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17401218,4756254.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17478013,4756254.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17556453,4756255.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17636847,4756256.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17721558,4756257.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17799449,4756258.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.17879891,4756258.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.179631,4756259.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.18046212,4756260.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.18125081,4756261.0,0.0,0.0,0.0,0.0,1.0
769960.0,0.18205667,4756262.0,0.0,0.0,0.0,0.0,1.0
