time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
161222.0,0.44423938,1241163.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.44500637,1241163.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.44578767,1241164.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4465754,1241165.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.44734907,1241166.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.44815803,1241167.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.448941,1241167.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.449759,1241168.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4505682,1241169.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.45134616,1241170.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.45214796,1241171.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4529531,1241171.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.45376205,1241172.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.45456433,1241173.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.45534563,1241174.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.45616555,1241175.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4569788,1241175.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.45778227,1241176.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.45858002,1241177.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4593687,1241178.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.46016574,1241179.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4609406,1241179.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.46172833,1241180.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.46251273,1241181.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4633,1241182.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4641018,1241182.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4648788,1241183.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.46567535,1241184.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4664545,1241185.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4672377,1241186.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.46800923,1241186.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.46879792,1241187.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.46960688,1241188.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47037983,1241189.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47116303,1241190.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47194672,1241190.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47273064,1241191.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47351408,1241192.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47431445,1241193.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47512746,1241194.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47591305,1241194.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4767251,1241195.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.477525,1241196.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47832656,1241197.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47912335,1241198.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.47991824,1241198.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.48074102,1241199.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4815569,1241200.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.48233294,1241201.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.48311543,1241202.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.48390222,1241202.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4846933,1241203.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4854746,1241204.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.4862604,1241205.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.48706007,1241205.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.48784494,1241206.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.48863316,1241207.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.48943305,1241208.0,0.0,0.0,0.0,0.0,1.0
161222.0,0.49022985,1241209.0,0.0,0.0,0.0,0.0,1.0
