time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
767261.0,0.4354744,2057549.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.43624663,2057550.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.43702626,2057551.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.43780613,2057551.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.43860126,2057552.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.43939042,2057553.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.44020987,2057554.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.44098735,2057555.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.44177175,2057555.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4425485,2057556.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.443331,2057557.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.44414592,2057558.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.44493008,2057559.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4457302,2057559.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.44657826,2057560.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.447366,2057561.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4481809,2057562.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.44897962,2057562.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.44972897,2057563.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4505496,2057564.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4513464,2057565.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4521351,2057566.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4529159,2057566.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.45376444,2057567.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.45459223,2057568.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.455441,2057569.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4562087,2057570.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4570439,2057571.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.45782828,2057571.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4586408,2057572.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.45941973,2057573.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.46027517,2057574.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4610417,2057575.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.46184182,2057575.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.46261477,2057576.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.46341252,2057577.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.46419716,2057578.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4649887,2057579.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.46577764,2057579.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.46657968,2057580.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.46736312,2057581.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4681368,2057582.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.46894836,2057583.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4697528,2057583.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4705367,2057584.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4713359,2057585.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.47214198,2057586.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4729352,2057587.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.47372818,2057587.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.47454238,2057588.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.47536135,2057589.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.47619462,2057590.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.47699022,2057591.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.47778702,2057591.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.47856927,2057592.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.4793749,2057593.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.48016214,2057594.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.48098874,2057595.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.48177075,2057595.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.482579,2057596.0,0.0,0.0,0.0,0.0,1.0
767261.0,0.48337054,2057597.0,0.0,0.0,0.0,0.0,1.0
