time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
168736.0,0.8151214,8755494.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8159015,8755495.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8167393,8755496.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.81750274,8755497.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.81829023,8755498.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8190706,8755498.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8198805,8755499.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8206494,8755500.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.82143736,8755501.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.82221365,8755501.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.82300425,8755502.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.82378745,8755503.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8245871,8755504.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8253875,8755505.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.82618475,8755505.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8269651,8755506.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.82774067,8755507.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8285427,8755508.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8293314,8755509.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8301172,8755509.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8309145,8755510.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8316994,8755511.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8325002,8755512.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8333049,8755513.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8341117,8755513.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.83491945,8755514.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.83570457,8755515.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8365145,8755516.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8373027,8755517.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.838115,8755517.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.838897,8755518.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.83969283,8755519.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8404758,8755520.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8412914,8755521.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8420849,8755521.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.84285116,8755522.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8436501,8755523.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.84447,8755524.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8452828,8755525.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.84608126,8755525.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8468895,8755526.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.84769964,8755527.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.84849906,8755528.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8492861,8755529.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8500836,8755529.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.85088825,8755530.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8516886,8755531.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.85246825,8755532.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8532655,8755533.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8540549,8755533.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8548324,8755534.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8556416,8755535.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8564899,8755536.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8572595,8755536.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8580637,8755537.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8588524,8755538.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.85966086,8755539.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8604634,8755540.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.86124134,8755540.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.86204386,8755541.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.86283326,8755542.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.86361265,8755543.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8644285,8755544.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.865217,8755544.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.866009,8755545.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.86681724,8755546.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8676088,8755547.0,0.0,0.0,0.0,1.0,0.0
168736.0,0.8683865,8755548.0,0.0,0.0,0.0,1.0,0.0
