time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
773090.0,0.7481084,7886789.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7488978,7886790.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7496731,7886791.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7504568,7886791.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.75125647,7886792.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7520325,7886793.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7528665,7886794.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.75362563,7886795.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7544391,7886795.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7552433,7886796.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7560289,7886797.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.75682306,7886798.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7576275,7886799.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7584419,7886799.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7592323,7886800.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.76000714,7886801.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.76078796,7886802.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.76157975,7886802.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7623644,7886803.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.76317835,7886804.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7639489,7886805.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.764786,7886806.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7655618,7886806.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.76637506,7886807.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.76715636,7886808.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7679436,7886809.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.76873446,7886810.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7695365,7886810.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7703414,7886811.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.77110505,7886812.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.77192163,7886813.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7727051,7886814.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.77349854,7886814.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7743006,7886815.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.77509356,7886816.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7758937,7886817.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.77668715,7886818.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7774873,7886818.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7782593,7886819.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.77905345,7886820.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7798505,7886821.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7806382,7886822.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7814498,7886822.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7822454,7886823.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7830322,7886824.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7838218,7886825.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.784631,7886826.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7855885,7886826.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7862315,7886827.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7870221,7886828.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.78782296,7886829.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7886205,7886830.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7894244,7886830.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.79020905,7886831.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.79100704,7886832.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7917876,7886833.0,1.0,0.0,0.0,0.0,0.0
773090.0,0.7925906,7886833.0,1.0,0.0,0.0,0.0,0.0
