time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
167058.0,0.5681908,7077257.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5689676,7077258.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5697589,7077259.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5705693,7077260.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5713434,7077260.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.57213926,7077261.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5729315,7077262.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.57372,7077263.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5745187,7077264.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.57535625,7077264.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.57611823,7077265.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5769613,7077266.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.57769847,7077267.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5785024,7077268.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5792966,7077268.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5801053,7077269.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.58090997,7077270.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5816996,7077271.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.58247256,7077272.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5832968,7077272.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5840907,7077273.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5848892,7077274.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.58568525,7077275.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.58647585,7077276.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.58733344,7077276.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5881157,7077277.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5889559,7077278.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.58968997,7077279.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5904982,7077280.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.59135747,7077280.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5921676,7077281.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5929103,7077282.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5937207,7077283.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5945146,7077284.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5953386,7077284.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.59609437,7077285.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.59689,7077286.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.59773207,7077287.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.5984802,7077288.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.59927726,7077288.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6000881,7077289.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.60088277,7077290.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.60167766,7077291.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.60247827,7077292.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6032803,7077292.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.60408187,7077293.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6048682,7077294.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.60565424,7077295.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.606488,7077295.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6072593,7077296.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6080382,7077297.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.60884476,7077298.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.60962915,7077299.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6104121,7077299.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6112213,7077300.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.61203575,7077301.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6128204,7077302.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.61362743,7077303.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6144018,7077303.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.61520076,7077304.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.61600876,7077305.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6168153,7077306.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6176145,7077307.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.61841583,7077307.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.61920834,7077308.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6199982,7077309.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.62078905,7077310.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.621577,7077311.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6224034,7077311.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6232145,7077312.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.62397265,7077313.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.62480783,7077314.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6255851,7077315.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6263983,7077315.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6271906,7077316.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6280136,7077317.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6287868,7077318.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6295483,7077319.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.63036036,7077319.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6312003,7077320.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6319845,7077321.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6328199,7077322.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.63357997,7077323.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.63436675,7077323.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6351738,7077324.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6359434,7077325.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.6367948,7077326.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.63756585,7077327.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.63836837,7077327.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.63917303,7077328.0,1.0,0.0,0.0,0.0,0.0
167058.0,0.63999176,7077329.0,1.0,0.0,0.0,0.0,0.0
