time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
162139.0,0.14176416,2157854.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.14252424,2157855.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1432991,2157856.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.14411259,2157857.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.14491391,2157857.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.14568543,2157858.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1464963,2157859.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.14729428,2157860.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1481185,2157861.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.14889693,2157861.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.14968348,2157862.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15048695,2157863.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15129209,2157864.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15208936,2157865.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15287805,2157865.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15369534,2157866.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15449119,2157867.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15528727,2157868.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15609169,2157869.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15689325,2157869.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1576848,2157870.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15850139,2157871.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.15930223,2157872.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1600976,2157873.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16089368,2157873.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16168761,2157874.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16248369,2157875.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16331935,2157876.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16411519,2157877.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16491961,2157877.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16572571,2157878.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16650844,2157879.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16729498,2157880.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16812873,2157881.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1689074,2157881.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.16970348,2157882.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17051125,2157883.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1713469,2157884.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17213225,2157885.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17290139,2157885.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17370844,2157886.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17455316,2157887.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17531943,2157888.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17610097,2157889.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17690897,2157889.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17775464,2157890.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17848468,2157891.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.17929673,2157892.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.18012857,2157893.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.18089986,2157893.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1816907,2157894.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.18247914,2157895.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.18328643,2157896.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.18409944,2157897.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.18489718,2157897.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.18570423,2157898.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.18650794,2157899.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1873095,2157900.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.18811703,2157901.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.18891716,2157901.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1897068,2157902.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.19052291,2157903.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.19131517,2157904.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.19213462,2157905.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.19293523,2157905.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1937325,2157906.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.19455361,2157907.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.19535208,2157908.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.19614363,2157909.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.19693255,2157909.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.1977346,2157910.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.19853067,2157911.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.19932866,2157912.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20012021,2157913.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20092201,2157913.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20171499,2157914.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20250702,2157915.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20331025,2157916.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.2041173,2157917.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20491052,2157917.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20659614,2157918.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20675516,2157919.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20730805,2157920.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20813298,2157921.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20895314,2157921.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.20972872,2157922.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21052146,2157923.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21130395,2157924.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21211004,2157925.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21289515,2157925.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21370244,2157926.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21449351,2157927.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21531749,2157928.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21609855,2157929.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21690083,2157929.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21772432,2157930.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21851778,2157931.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.21931505,2157932.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.22012448,2157933.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.22093058,2157933.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.22177577,2157934.0,1.0,0.0,0.0,0.0,0.0
162139.0,0.22258186,2157935.0,1.0,0.0,0.0,0.0,0.0
