time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
166344.0,0.46290302,6363155.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.46368623,6363156.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.46446133,6363157.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.46524382,6363158.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.4660957,6363159.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.46687317,6363159.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.4676726,6363160.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.46846008,6363161.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.4692521,6363162.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.47005844,6363163.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.47081566,6363163.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.47166348,6363164.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.47244024,6363165.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.47325897,6363166.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.47409964,6363167.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.47491312,6363167.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.47570443,6363168.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.476516,6363169.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.47732306,6363170.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.4781468,6363171.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.4789498,6363171.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.47975874,6363172.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.48057866,6363173.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.48134136,6363174.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.48213458,6363175.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.4829347,6363175.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.48372722,6363176.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.48452282,6363177.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.48530698,6363178.0,0.0,0.0,0.0,1.0,0.0
166344.0,0.4861045,6363179.0,0.0,0.0,0.0,1.0,0.0
