time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
160798.0,0.3961687,817116.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.39694285,817117.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.39771724,817118.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.3985257,817119.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.39931273,817120.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4000883,817120.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.40088868,817121.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.40168142,817122.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.40246558,817123.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.40323758,817124.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4040296,817124.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4048202,817125.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4056244,817126.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.40640163,817127.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.40718055,817128.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.40796924,817128.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4087577,817129.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4095788,817130.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.41036415,817131.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4111812,817132.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4119749,817132.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.41276598,817133.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4135487,817134.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.41432285,817135.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.41510057,817135.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4159236,817136.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.41670847,817137.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.41750026,817138.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.41831636,817139.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.4190855,817139.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.41988802,817140.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.42068434,817141.0,1.0,0.0,0.0,0.0,0.0
160798.0,0.42147684,817142.0,1.0,0.0,0.0,0.0,0.0
