time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
552511.0,0.7263539,232563.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7271035,232563.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.727885,232564.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7287173,232565.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7294822,232566.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7302718,232567.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.73106384,232567.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.73186374,232568.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.73263407,232569.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7334342,232570.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.73421645,232570.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7349951,232571.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7357824,232572.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7365699,232573.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7373576,232574.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7381463,232574.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.73894,232575.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.73973703,232576.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.74051,232577.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7412989,232578.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.74209666,232578.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.74288845,232579.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.74367714,232580.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.74445033,232581.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7452607,232581.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7460294,232582.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.74684596,232583.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7476206,232584.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.74843645,232585.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.749192,232585.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.74998164,232586.0,0.0,0.0,0.0,1.0,0.0
552511.0,0.7507682,232587.0,0.0,0.0,0.0,1.0,0.0
