time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
166183.0,0.04689789,6201740.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.0476799,6201741.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.04847932,6201742.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.04928589,6201743.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.050085545,6201743.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.050907135,6201744.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.05171275,6201745.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.05249715,6201746.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.053314924,6201747.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.054130077,6201747.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.054935455,6201748.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.055730104,6201749.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.05651331,6201750.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.05734825,6201751.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.058131218,6201751.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.05893874,6201752.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.05975485,6201753.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.060614586,6201754.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.06141138,6201755.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.062247753,6201755.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.06305575,6201756.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.06386447,6201757.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.06468105,6201758.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.06549573,6201759.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.06634021,6201760.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.06712031,6201760.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.06795287,6201761.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.06876111,6201762.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.0695703,6201763.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07036781,6201764.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07121968,6201764.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07202411,6201765.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07281613,6201766.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07362962,6201767.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07439828,6201768.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07518864,6201768.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07600546,6201769.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07678437,6201770.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07762575,6201771.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.07843518,6201772.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.0792532,6201773.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.08006549,6201773.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.08091211,6201774.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.081700325,6201775.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.082508326,6201776.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.08331847,6201777.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.084112644,6201777.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.08491254,6201778.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.085715294,6201779.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.0865407,6201780.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.08734918,6201781.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.088135004,6201781.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.08895254,6201782.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.08977103,6201783.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.0905962,6201784.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.09138465,6201785.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.09220219,6201785.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.09300113,6201786.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.093811035,6201787.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.094604254,6201788.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.09542966,6201789.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.09625888,6201790.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.09709501,6201790.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.097892284,6201791.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.09870577,6201792.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.09948635,6201793.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.10029912,6201794.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.10112262,6201794.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.10192442,6201795.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.10274553,6201796.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.10355353,6201797.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.104347706,6201798.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.10517526,6201798.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.10600805,6201799.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.1067965,6201800.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.10760498,6201801.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.10839152,6201802.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.109218836,6201802.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.110033035,6201803.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.11083484,6201804.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.11164522,6201805.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.1124289,6201806.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.113270044,6201807.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.11407304,6201807.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.114868164,6201808.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.11567688,6201809.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.11647534,6201810.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.117295265,6201811.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.11812496,6201811.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.11893964,6201812.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.119769335,6201813.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12060857,6201814.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12139583,6201815.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12224221,6201815.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.123019695,6201816.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12383413,6201817.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12463522,6201818.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12546062,6201819.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12627363,6201820.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12707281,6201820.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12787867,6201821.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12870264,6201822.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.12950635,6201823.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.13031507,6201824.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.13113546,6201824.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.13196063,6201825.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.1327498,6201826.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.13358498,6201827.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.13437104,6201828.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.13518548,6201828.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.1360128,6201829.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.13681269,6201830.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.1376307,6201831.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.13846779,6201832.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.13924766,6201832.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.14005804,6201833.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.14088416,6201834.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.14168549,6201835.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.14248586,6201836.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.14327765,6201837.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.14412594,6201837.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.14491224,6201838.0,0.0,0.0,0.0,0.0,1.0
166183.0,0.1457007,6201839.0,0.0,0.0,0.0,0.0,1.0
