time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
767079.0,0.14012718,1875255.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14085484,1875256.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14174056,1875256.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14245486,1875257.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14322329,1875258.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14402843,1875259.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14481187,1875260.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.1455996,1875260.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14639235,1875261.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14721012,1875262.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14800858,1875263.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14884567,1875264.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.14966083,1875264.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.1504147,1875265.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15121412,1875266.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15202641,1875267.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15280843,1875268.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15361738,1875268.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15441513,1875269.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15523434,1875270.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15599966,1875271.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15678263,1875272.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15763617,1875272.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15838218,1875273.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.159302,1875274.0,1.0,0.0,0.0,0.0,0.0
767079.0,0.15997195,1875275.0,1.0,0.0,0.0,0.0,0.0
