time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
556737.0,0.22295427,4458041.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.22371602,4458042.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2244935,4458042.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2252891,4458043.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.22608542,4458044.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.22687888,4458045.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.22768807,4458045.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.22846675,4458046.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.22928596,4458047.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.23005056,4458048.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2308476,4458049.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.23164392,4458049.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.23242998,4458050.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.23322916,4458051.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.23404098,4458052.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2348125,4458053.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.23562193,4458053.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.23643374,4458054.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.23722935,4458055.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.23803377,4458056.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2388289,4458057.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.23963594,4458057.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24044394,4458058.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24124074,4458059.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24203348,4458060.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24287152,4458061.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24366927,4458061.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24446368,4458062.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24526286,4458063.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2460947,4458064.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24690843,4458065.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24770927,4458065.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24849486,4458066.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.24930143,4458067.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2501018,4458068.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.25091434,4458069.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.25171518,4458069.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.25249434,4458070.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.25329566,4458071.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2540946,4458072.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2548852,4458073.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.25568938,4458073.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.25648355,4458074.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2572682,4458075.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.25804925,4458076.0,1.0,0.0,0.0,0.0,0.0
556737.0,0.2588606,4458077.0,1.0,0.0,0.0,0.0,0.0
