time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
169260.0,0.9917004,9279668.0,0.0,0.0,0.0,0.0,1.0
169260.0,0.99242353,9279669.0,0.0,0.0,0.0,0.0,1.0
169260.0,0.9932418,9279670.0,0.0,0.0,0.0,0.0,1.0
169260.0,0.99401164,9279671.0,0.0,0.0,0.0,0.0,1.0
169260.0,0.9948294,9279671.0,0.0,0.0,0.0,0.0,1.0
169260.0,0.9956262,9279672.0,0.0,0.0,0.0,0.0,1.0
169260.0,0.9964223,9279673.0,0.0,0.0,0.0,0.0,1.0
169260.0,0.99721813,9279674.0,0.0,0.0,0.0,0.0,1.0
169260.0,0.9980459,9279675.0,0.0,0.0,0.0,0.0,1.0
169260.0,0.9988556,9279675.0,0.0,0.0,0.0,0.0,1.0
169260.0,0.999655,9279676.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.0004506111,9279677.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.0012392998,9279678.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.002014637,9279679.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.0027899742,9279679.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.0035915375,9279680.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.0043799877,9279681.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.0051748753,9279682.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.0059711933,9279683.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.006775856,9279683.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.007593155,9279684.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.008402348,9279685.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.009198904,9279686.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.009994268,9279687.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.010802746,9279687.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.011598825,9279688.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.012412071,9279689.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.013218164,9279690.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.014014006,9279691.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.014808178,9279691.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.01560235,9279692.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.016386032,9279693.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.017166138,9279694.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.017957687,9279695.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.018748045,9279695.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.019555569,9279696.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.020368576,9279697.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.021139145,9279698.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.021924496,9279699.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.022722721,9279699.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.023513556,9279700.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.024301529,9279701.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.025114536,9279702.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.025925636,9279703.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.026689053,9279703.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.027491808,9279704.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.028302193,9279705.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.029097795,9279706.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.029912472,9279707.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.030725002,9279707.0,0.0,0.0,0.0,0.0,1.0
169261.0,0.031547785,9279708.0,0.0,0.0,0.0,0.0,1.0
