time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
552548.0,0.73729634,269574.0,1.0,0.0,0.0,0.0,0.0
552548.0,0.7380791,269574.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.73886967,269575.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7396667,269576.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7404754,269577.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7412548,269578.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.74205637,269578.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7428427,269579.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.74363613,269580.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.74444675,269581.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.74523735,269582.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7460401,269582.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.74683166,269583.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.74763703,269584.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7484422,269585.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.74925065,269586.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.75006056,269586.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.75087094,269587.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7516997,269588.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7525053,269589.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7533078,269590.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7541368,269590.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.75494456,269591.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7557361,269592.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7565489,269593.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.75736713,269594.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7581849,269594.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.75900054,269595.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7598355,269596.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7606249,269597.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.76144385,269598.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7622528,269599.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7630575,269599.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.76387024,269600.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7647023,269601.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7654884,269602.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7662959,269603.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.767113,269603.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7679312,269604.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7687683,269605.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.76956797,269606.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.77038383,269607.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7712221,269608.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7720561,269608.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7728572,269609.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7736993,269610.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.77449465,269611.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.775311,269612.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.77612567,269612.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7769284,269613.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7777562,269614.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7785535,269615.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.77937126,269616.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7802191,269616.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7809918,269617.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7817979,269618.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.78260136,269619.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.78341174,269620.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7842145,269621.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.78503823,269621.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7858548,269622.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7866485,269623.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7874613,269624.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.78828645,269625.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7890897,269625.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.78995466,269626.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.79074216,269627.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7915523,269628.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7923815,269629.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.79320383,269629.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7940073,269630.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7948127,269631.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7956228,269632.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.79643154,269633.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.79724026,269634.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7980523,269634.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.7988603,269635.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.799675,269636.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8004868,269637.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.80129457,269638.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.802125,269638.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8029084,269639.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8037236,269640.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.80453324,269641.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.80532503,269642.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.80616283,269642.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8069644,269643.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.80777,269644.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.80857563,269645.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.80940604,269646.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8102071,269646.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8110151,269647.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.81180453,269648.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8126106,269649.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8134341,269650.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8142617,269651.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.81507087,269651.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8158784,269652.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8167033,269653.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8175001,269654.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8183131,269655.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8191261,269655.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.81993246,269656.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.82074094,269657.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8215692,269658.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8223915,269659.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.82319355,269659.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.823997,269660.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.82481384,269661.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.82561874,269662.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8264489,269663.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8272834,269664.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8281045,269664.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8289323,269665.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.82974315,269666.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8305285,269667.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.83136225,269668.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8321507,269668.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8329611,269669.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.83377314,269670.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8345828,269671.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8353939,269672.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8362069,269673.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.837029,269673.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.83783364,269674.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8386357,269675.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.83946633,269676.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8402715,269677.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8411026,269677.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8419082,269678.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8427205,269679.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.84353876,269680.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8443382,269681.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8451407,269681.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8459499,269682.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.84676623,269683.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8475785,269684.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.848377,269685.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8492,269685.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.85003185,269686.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.85082436,269687.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8516257,269688.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8524473,269689.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.853246,269690.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.85406756,269690.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8548722,269691.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8557031,269692.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.85649586,269693.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.85730577,269694.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8581605,269694.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8589499,269695.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.85976267,269696.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8605726,269697.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.86137724,269698.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.86219096,269698.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8630047,269699.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.86381316,269700.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8646085,269701.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.86542296,269702.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8662379,269703.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8670664,269703.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8678708,269704.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8686805,269705.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.86949015,269706.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8703091,269707.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8711374,269707.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8719723,269708.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8727608,269709.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8735666,269710.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8743694,269711.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8752179,269711.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8759947,269712.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8768139,269713.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.87764645,269714.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.87846065,269715.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.87925625,269716.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.88009286,269716.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.88091946,269717.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.88174415,269718.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.88253474,269719.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8833456,269720.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8842046,269720.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.88498497,269721.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.88578176,269722.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8865948,269723.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.88741493,269724.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8882313,269725.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8890958,269725.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8898785,269726.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8906963,269727.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8915,269728.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8923278,269729.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8931484,269729.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.893945,269730.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8947315,269731.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8955548,269732.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8963747,269733.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.89719844,269733.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.89801216,269734.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8988323,269735.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.8996322,269736.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.9004533,269737.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.9012644,269738.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.90209365,269738.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.9028828,269739.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.90368366,269740.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.90451217,269741.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.9053383,269742.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.90616083,269742.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.90695024,269743.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.9077599,269744.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.90857625,269745.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.9094064,269746.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.9102287,269747.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.911036,269747.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.91185594,269748.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.9127133,269749.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.91352344,269750.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.91432977,269751.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.91514516,269751.0,1.0,0.0,1.0,0.0,0.0
552548.0,0.91597486,269752.0,1.0,0.0,1.0,0.0,0.0
