time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
813995.0,0.9768188,335630.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.97782326,335631.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9788325,335631.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.979851,335632.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.98086,335633.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9810293,335634.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9818759,335635.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.98288727,335635.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.98390293,335636.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.983974,335637.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.98490524,335638.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9859233,335639.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.986964,335639.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9879606,335640.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.98802567,335641.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.98899007,335642.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.98996496,335642.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9909897,335643.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.99106073,335644.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9919853,335645.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9930141,335646.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9940357,335646.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.99505806,335647.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9952483,335648.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.99605703,335649.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9970596,335650.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9980948,335650.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9981985,335651.0,1.0,0.0,0.0,0.0,0.0
813995.0,0.9991534,335652.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.00012588501,335653.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.0011413097,335653.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.002138853,335654.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.0022506714,335655.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.003171444,335656.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.0041897297,335657.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.0052063465,335657.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.0052859783,335658.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.006210804,335659.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.0072288513,335660.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.008235931,335661.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.0092692375,335661.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.009363174,335662.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.010258913,335663.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.011290073,335664.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.012285233,335665.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.013320208,335665.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.013374567,335666.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.014316797,335667.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.015360355,335668.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.016358614,335669.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.01646614,335669.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.017363787,335670.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.018374443,335671.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.019395351,335672.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.020388365,335673.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.020493746,335673.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.021393776,335674.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.02240634,335675.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.023432493,335676.0,1.0,0.0,0.0,0.0,0.0
813996.0,0.024466515,335677.0,1.0,0.0,0.0,0.0,0.0
