time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
772860.0,0.90574574,7656949.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9065187,7656950.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9073148,7656951.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9081049,7656952.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9088967,7656953.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9096894,7656953.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9104824,7656954.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.91128755,7656955.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.91210556,7656956.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9129021,7656957.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.91372895,7656957.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9145076,7656958.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9152808,7656959.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9160867,7656960.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.91688013,7656961.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9176657,7656961.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.91846275,7656962.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.91925716,7656963.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9200547,7656964.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9208586,7656964.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9216609,7656965.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9225075,7656966.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9232485,7656967.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9240835,7656968.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.92486024,7656968.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.92564964,7656969.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9264569,7656970.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9272795,7656971.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.92808294,7656972.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9288726,7656973.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.92969704,7656973.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9305196,7656974.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.93127584,7656975.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9320829,7656976.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.93289375,7656977.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9336777,7656977.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.9344909,7656978.0,1.0,0.0,1.0,0.0,0.0
772860.0,0.935303,7656979.0,1.0,0.0,1.0,0.0,0.0
