time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
169109.0,0.8550937,9128532.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.85584664,9128533.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.85662746,9128534.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8573985,9128535.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.85819197,9128536.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8589723,9128536.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.85974956,9128537.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8605468,9128538.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8613179,9128539.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8621087,9128540.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8629048,9128540.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8637037,9128541.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8645201,9128542.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8653126,9128543.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.86613274,9128544.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.86696196,9128544.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.86778426,9128545.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.86859345,9128546.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8693993,9128547.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8701937,9128548.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8709891,9128548.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.87230444,9128549.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8726115,9128550.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.87336874,9128551.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8741808,9128552.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8749521,9128552.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8757613,9128553.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.87654996,9128554.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8773327,9128555.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8781631,9128556.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8789716,9128556.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8797865,9128557.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8805864,9128558.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.88140297,9128559.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8822067,9128560.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8829973,9128560.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.88380384,9128561.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.884629,9128562.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8854115,9128563.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8862138,9128564.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8870182,9128564.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.88783455,9128565.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8886421,9128566.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8894429,9128567.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.89023113,9128568.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.89103746,9128568.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.89182997,9128569.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8926046,9128570.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.893404,9128571.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.89420414,9128572.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8949919,9128572.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8957932,9128573.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.89657927,9128574.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.89735675,9128575.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8981664,9128576.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8989568,9128576.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.8997297,9128577.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9005265,9128578.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.90133214,9128579.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9021354,9128580.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.90293384,9128580.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9037361,9128581.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9045472,9128582.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9055054,9128583.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9061358,9128584.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9069464,9128584.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9077232,9128585.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.90852046,9128586.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9093077,9128587.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9101169,9128588.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.91089606,9128588.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9116831,9128589.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9124837,9128590.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.91327524,9128591.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9140744,9128591.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.91485953,9128592.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9156542,9128593.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9164436,9128594.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.91724277,9128595.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9180281,9128595.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9195466,9128596.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9197724,9128597.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9204216,9128598.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9212251,9128599.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9220469,9128599.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.92281413,9128600.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.92360663,9128601.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9244149,9128602.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.92521644,9128603.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9260137,9128603.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9267988,9128604.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9275906,9128605.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.92837405,9128606.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9291637,9128607.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9299538,9128607.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9307585,9128608.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9315574,9128609.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.93233156,9128610.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9331131,9128611.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9339125,9128611.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.93470716,9128612.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9355202,9128613.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.936285,9128614.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.93708825,9128614.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9378772,9128615.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.93866134,9128616.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9394567,9128617.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9402385,9128618.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9410379,9128618.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9418454,9128619.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.94264245,9128620.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.94346404,9128621.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.94424653,9128622.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9450469,9128622.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.94586825,9128623.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.94667244,9128624.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9474859,9128625.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9482794,9128626.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9490907,9128626.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.94990396,9128627.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9507096,9128628.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.95156837,9128629.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.95232415,9128630.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.95310664,9128631.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9538944,9128631.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9546859,9128632.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.95547605,9128633.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.95626974,9128634.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9570699,9128634.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9578514,9128635.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.95866084,9128636.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9594383,9128637.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9602361,9128638.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.96103525,9128638.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.961817,9128639.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9626465,9128640.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.96343803,9128641.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.96423745,9128642.0,0.0,0.0,1.0,0.0,0.0
169109.0,0.9650297,9128642.0,0.0,0.0,1.0,0.0,0.0
