time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
771903.0,0.14573622,6699202.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.14651442,6699203.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.1473093,6699204.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.14814329,6699205.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.14894366,6699205.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.14973354,6699206.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.15058374,6699207.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.15135002,6699208.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.15211844,6699209.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.15291142,6699209.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.1537323,6699210.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.15448189,6699211.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.15526986,6699212.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.15609193,6699213.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.15684271,6699213.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.1576271,6699214.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.15841818,6699215.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.15924573,6699216.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.160007,6699217.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.16080594,6699217.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.16159558,6699218.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.16239119,6699219.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.16319203,6699220.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.16398048,6699221.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.16475701,6699221.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.16554618,6699222.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.16634846,6699223.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.1671381,6699224.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.16794705,6699225.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.16875768,6699225.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.1695354,6699226.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.17034984,6699227.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.1711173,6699228.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.17193604,6699228.0,1.0,0.0,0.0,0.0,0.0
771903.0,0.17271733,6699229.0,1.0,0.0,0.0,0.0,0.0
