time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
1003482.0,0.50751185,4464453.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.508579,4464454.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5096555,4464454.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.51053,4464455.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5116036,4464456.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.51190853,4464457.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5125463,4464458.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5135851,4464458.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.51456356,4464459.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.51559186,4464460.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.51569796,4464461.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5166292,4464462.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.51765394,4464462.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.518615,4464463.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5195713,4464464.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5197711,4464465.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.52062845,4464466.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5216255,4464467.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.52264524,4464467.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.523643,4464468.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5246415,4464469.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.52475095,4464470.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5256679,4464471.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.526654,4464472.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.52772546,4464472.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5286858,4464473.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5288489,4464474.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.52975273,4464475.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5306928,4464476.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.53173804,4464477.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5327208,4464477.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.53375506,4464478.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5339081,4464479.0,0.0,0.0,1.0,0.0,0.0
1003482.0,0.5347924,4464480.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5357468,4464481.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5367925,4464482.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5378194,4464482.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5388663,4464483.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5390687,4464484.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.53985786,4464485.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5407784,4464486.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.54185915,4464487.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5429547,4464487.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5431833,4464488.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.54387736,4464489.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.54493237,4464490.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.54595566,4464491.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5469074,4464492.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5479064,4464492.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.54809475,4464493.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.54895663,4464494.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5500219,4464495.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5510111,4464496.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5520332,4464497.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5529568,4464497.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.55315137,4464498.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.55410576,4464499.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.55507517,4464500.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.556103,4464501.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5571084,4464502.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.55722857,4464502.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.558141,4464503.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5590813,4464504.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.56012225,4464505.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.56109905,4464506.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.56218386,4464507.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5623193,4464507.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5631454,4464508.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5641744,4464509.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5651524,4464510.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.56619453,4464511.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.56722045,4464512.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.56741476,4464512.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5681701,4464513.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5692253,4464514.0,1.0,0.0,1.0,0.0,0.0
1003482.0,0.5702691,4464515.0,1.0,1.0,1.0,0.0,0.0
1003482.0,0.5713005,4464516.0,1.0,1.0,1.0,0.0,0.0
1003482.0,0.57224417,4464517.0,1.0,1.0,1.0,0.0,0.0
1003482.0,0.5723903,4464517.0,1.0,1.0,1.0,0.0,0.0
1003482.0,0.57324266,4464518.0,1.0,1.0,1.0,0.0,0.0
1003482.0,0.5742688,4464519.0,1.0,1.0,1.0,1.0,0.0
1003482.0,0.5752957,4464520.0,1.0,1.0,1.0,1.0,0.0
1003482.0,0.57630086,4464521.0,1.0,1.0,1.0,1.0,0.0
1003482.0,0.5764446,4464522.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5772569,4464523.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5783398,4464523.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.57932544,4464524.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.58040094,4464525.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5813582,4464526.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.58150244,4464527.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.58230495,4464527.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.58338785,4464528.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5843532,4464529.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.58543277,4464530.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.58557653,4464531.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.58639264,4464532.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.587445,4464532.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5884106,4464533.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5894811,4464534.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5905309,4464535.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5906658,4464536.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5914993,4464537.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5925267,4464538.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.593565,4464538.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.59463906,4464539.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5956006,4464540.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.595762,4464541.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.59657955,4464542.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.59760904,4464543.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.59866,4464543.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.5996163,4464544.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.60066175,4464545.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6008215,4464546.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6016214,4464547.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6026113,4464548.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6036713,4464548.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6047025,4464549.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6057129,4464550.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.60584116,4464551.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6067219,4464552.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6077347,4464553.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6087594,4464553.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.60972023,4464554.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6107104,4464555.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6108532,4464556.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.611753,4464557.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6128335,4464558.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6137924,4464559.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6148243,4464559.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.61499953,4464560.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6158509,4464561.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6168778,4464562.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6178503,4464563.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.61889863,4464564.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.61995053,4464564.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6202686,4464565.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.62096286,4464566.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.6219008,4464567.0,1.0,1.0,1.0,1.0,1.0
1003482.0,0.62292933,4464568.0,1.0,1.0,1.0,1.0,1.0
