time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
553053.0,0.94040155,774773.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.94114995,774774.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9419379,774775.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.94272137,774776.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.94348955,774777.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.94427466,774777.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.94505334,774778.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.94582033,774779.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9466076,774780.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9474077,774780.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9481833,774781.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9489572,774782.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9497359,774783.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.95053506,774784.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9513316,774784.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9521158,774785.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.95291257,774786.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9536998,774787.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.95446706,774788.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.95525527,774788.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.956033,774789.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.956815,774790.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9575913,774791.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.95837593,774791.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.959182,774792.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9599762,774793.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.96078825,774794.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9615636,774795.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9623842,774795.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.96314883,774796.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.96393466,774797.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.96471953,774798.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9655063,774799.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.96631694,774799.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9670851,774800.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9678738,774801.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9686525,774802.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.969435,774803.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.97023916,774803.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9710746,774804.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.97184443,774805.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.97261906,774806.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9734101,774807.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9742136,774807.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.97499776,774808.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9757879,774809.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.97655535,774810.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.97733736,774810.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.97812986,774811.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9789226,774812.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9797182,774813.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.98052716,774814.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.98133564,774814.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9821243,774815.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.98289895,774816.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.98370004,774817.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9844892,774818.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9852879,774818.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.98608017,774819.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9868853,774820.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9876952,774821.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.98848224,774822.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9892764,774822.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.99005675,774823.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.99087,774824.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9917021,774825.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9924624,774826.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9932573,774826.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9940548,774827.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.99483466,774828.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9956317,774829.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.99643826,774830.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.99722433,774830.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9980068,774831.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9988053,774832.0,0.0,0.0,0.0,1.0,0.0
553053.0,0.9995761,774833.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.00036597252,774833.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.0011515617,774834.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.0019330978,774835.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.002711296,774836.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.0037090778,774837.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.0043165684,774837.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.0050899982,774838.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.005874872,774839.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.006700039,774840.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.0074687004,774841.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.008266449,774841.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.009075403,774842.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.009866476,774843.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.010728121,774844.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.011532307,774845.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.012296915,774845.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.01309824,774846.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.013922453,774847.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.0147202015,774848.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.015496492,774849.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.016278744,774849.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.017057419,774850.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.0178442,774851.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.018645763,774852.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.019451618,774853.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.020239592,774853.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.021028042,774854.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.021809101,774855.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.022592783,774856.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.023373604,774856.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.024224281,774857.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.0249722,774858.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.025755882,774859.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.026542425,774860.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.027337313,774860.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.028139591,774861.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.028930664,774862.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.029744864,774863.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.030489922,774864.0,0.0,0.0,0.0,1.0,0.0
553054.0,0.031303644,774864.0,0.0,0.0,0.0,1.0,0.0
