time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
773297.0,0.76939154,8093808.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7701373,8093809.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.77092814,8093809.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.77173305,8093810.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.77249527,8093811.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7732868,8093812.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.77407074,8093813.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.77484655,8093813.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7756474,8093814.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7764416,8093815.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7772963,8093816.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.77805877,8093817.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.77885103,8093817.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7796676,8093818.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7804599,8093819.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.78126407,8093820.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.78205156,8093821.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7828548,8093821.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.78363633,8093822.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.784492,8093823.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.78524256,8093824.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7860415,8093825.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.78687954,8093825.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.78763676,8093826.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7884202,8093827.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7892175,8093828.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.79001117,8093829.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.79083323,8093829.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7916248,8093830.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7924266,8093831.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.79322386,8093832.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.794034,8093833.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7948625,8093833.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.79561925,8093834.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.79645133,8093835.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7971885,8093836.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7980087,8093837.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7987995,8093837.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.7995701,8093838.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8003528,8093839.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.80115414,8093840.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8019662,8093840.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.80273414,8093841.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8035195,8093842.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8043339,8093843.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.805109,8093844.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.80593276,8093844.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.80672693,8093845.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.807528,8093846.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.80834913,8093847.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.80915785,8093848.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8099768,8093849.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.81078076,8093849.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.81157494,8093850.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8123698,8093851.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8131578,8093852.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8139579,8093852.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8147681,8093853.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8155718,8093854.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8163564,8093855.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8171625,8093856.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8179617,8093857.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8187666,8093857.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8195555,8093858.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8203559,8093859.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.82121515,8093860.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8219757,8093861.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.82278585,8093861.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.82358146,8093862.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.82438636,8093863.0,0.0,0.0,0.0,0.0,1.0
773297.0,0.8251953,8093864.0,0.0,0.0,0.0,0.0,1.0
