time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
168820.0,0.8588543,8839538.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.859627,8839538.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8604193,8839539.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8612337,8839540.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.86204386,8839541.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.86284137,8839542.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8636434,8839542.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.86442494,8839543.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.86521626,8839544.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.86601233,8839545.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8667953,8839546.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.86759496,8839546.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8683834,8839547.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8691778,8839548.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8699722,8839549.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.87077284,8839550.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8715651,8839550.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8723707,8839551.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8731737,8839552.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.87397647,8839553.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.87475944,8839554.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.87556195,8839554.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8763385,8839555.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8771236,8839556.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8779235,8839557.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8787229,8839558.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8795135,8839558.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.88029695,8839559.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.88109136,8839560.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.881891,8839561.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.88267565,8839561.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.88347936,8839562.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.884289,8839563.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8851156,8839564.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8859246,8839565.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8867388,8839566.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8875177,8839566.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.88833714,8839567.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8891237,8839568.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.88991904,8839569.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8907075,8839570.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.89149904,8839570.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.89228344,8839571.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.89307165,8839572.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8938687,8839573.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8946607,8839573.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.89547443,8839574.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.89629006,8839575.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.8970933,8839576.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.89789605,8839577.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.89870787,8839578.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.89950895,8839578.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9003234,8839579.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.901144,8839580.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.90196896,8839581.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.90278506,8839582.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.90358853,8839582.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9044168,8839583.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9051883,8839584.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.905983,8839585.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9067857,8839586.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.90757537,8839586.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9083574,8839587.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9091606,8839588.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.90995836,8839589.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9107549,8839590.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9115679,8839590.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9123547,8839591.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9131346,8839592.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.91393924,8839593.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9147351,8839594.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9155445,8839594.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9163523,8839595.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.91718197,8839596.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.91797304,8839597.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.91875887,8839597.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9194784,8839598.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9202914,8839599.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9210892,8839600.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.9218843,8839601.0,0.0,0.0,1.0,0.0,0.0
168820.0,0.92267895,8839601.0,0.0,0.0,1.0,0.0,0.0
