time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
813869.0,0.55209374,209206.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5530641,209207.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5541017,209208.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.55510473,209209.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.55615616,209209.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.55632997,209210.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5571234,209211.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5581434,209212.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.55916953,209212.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5592387,209213.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.56018376,209214.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5611887,209215.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.56220484,209216.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5632303,209216.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5633018,209217.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5642507,209218.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5652516,209219.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5662699,209220.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.56729364,209220.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5673721,209221.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5682974,209222.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5693176,209223.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.57034826,209224.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5704551,209224.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5713358,209225.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5723579,209226.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5733545,209227.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5743997,209228.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5745292,209228.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.57540345,209229.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.57640266,209230.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5774157,209231.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.57841635,209232.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5785117,209232.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5794368,209233.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.58048105,209234.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5814631,209235.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.58154035,209236.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5824754,209236.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.58348894,209237.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5844946,209238.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5855231,209239.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5855944,209239.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.58654284,209240.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5875447,209241.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5885625,209242.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5895872,209243.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.58965707,209243.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5905824,209244.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.59160876,209245.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.59262395,209246.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5926919,209247.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.59362435,209248.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5946288,209248.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5956397,209249.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5966623,209250.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.596725,209251.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5976937,209252.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5986905,209252.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.5997343,209253.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.600744,209254.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.60081816,209255.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6017389,209256.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.60279965,209256.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.60377765,209257.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6047919,209258.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6048696,209259.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6058092,209260.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.60681176,209260.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6078365,209261.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.60791016,209262.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.60885835,209263.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6098528,209263.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6108718,209264.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.61187243,209265.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6119797,209266.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.61289334,209267.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6139159,209267.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.61491895,209268.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6159432,209269.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.6160476,209270.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.61694336,209271.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.61798143,209271.0,1.0,0.0,0.0,0.0,0.0
813869.0,0.61900353,209272.0,1.0,0.0,0.0,0.0,0.0
