time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
766116.0,0.43683457,912561.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.43788314,912562.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.43838382,912563.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.439178,912564.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.43994975,912564.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.44073415,912565.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.44151926,912566.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.44231033,912567.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.44310188,912567.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4438975,912568.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4446745,912569.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.44545126,912570.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.44623375,912571.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.44702077,912571.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.44780564,912572.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4486184,912573.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4494028,912574.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4501989,912575.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.45096898,912575.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4517448,912576.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4525466,912577.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.45333052,912578.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.45412397,912578.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.45491838,912579.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4557116,912580.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.456522,912581.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.45730472,912582.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4580934,912582.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.458884,912583.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.45967126,912584.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.46048522,912585.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4612801,912586.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.46208835,912586.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.46290207,912587.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4636941,912588.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4644997,912589.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.46530843,912590.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.46610284,912590.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.46690154,912591.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.46771002,912592.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.46851134,912593.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.46932483,912594.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.47011518,912594.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.47092485,912595.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.47171378,912596.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.47251177,912597.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.47330427,912598.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4740951,912598.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.47492194,912599.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.47573137,912600.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.476506,912601.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.47729015,912602.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.47807956,912602.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.47887635,912603.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4796698,912604.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.48048496,912605.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.48127747,912606.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.48207092,912606.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.482867,912607.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.48367667,912608.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.48445845,912609.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.48525262,912610.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.48604894,912610.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.48686743,912611.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4876678,912612.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4884503,912613.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.48924446,912614.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.49003768,912614.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.49083567,912615.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.4916463,912616.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.49243522,912617.0,0.0,0.0,0.0,1.0,0.0
766116.0,0.49322748,912618.0,0.0,0.0,0.0,1.0,0.0
