time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
773205.0,0.9954717,8002035.0,0.0,0.0,0.0,0.0,1.0
773205.0,0.99620485,8002036.0,0.0,0.0,0.0,0.0,1.0
773205.0,0.9969928,8002037.0,0.0,0.0,0.0,0.0,1.0
773205.0,0.997761,8002037.0,0.0,0.0,0.0,0.0,1.0
773205.0,0.9985533,8002038.0,0.0,0.0,0.0,0.0,1.0
773205.0,0.9993496,8002039.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.00011134148,8002040.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.0008814335,8002040.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.0017025471,8002041.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.0025205612,8002042.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.0032761097,8002043.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.0040929317,8002044.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.004869938,8002044.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.005637169,8002045.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.006435871,8002046.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.007236004,8002047.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.007997513,8002048.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.008811712,8002048.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.009605885,8002049.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.010359764,8002050.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.011151791,8002051.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.011949778,8002052.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.012735844,8002052.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.013544798,8002053.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.014345884,8002054.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.015101671,8002055.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.015889168,8002055.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.01667881,8002056.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.017514706,8002057.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.01827526,8002058.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.019066334,8002059.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.019879818,8002059.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.020674706,8002060.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.02148056,8002061.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.022250175,8002062.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.023018837,8002063.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.023823023,8002063.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.024609804,8002064.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.025392056,8002065.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.026180506,8002066.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.026956081,8002067.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.027763128,8002067.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.028550863,8002068.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.029336214,8002069.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.03012824,8002070.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.030935764,8002071.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.031747818,8002071.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.03250718,8002072.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.03334713,8002073.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.034114122,8002074.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.03493166,8002075.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.035728455,8002075.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.036489964,8002076.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.0372684,8002077.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.038053036,8002078.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.03885579,8002078.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.039673567,8002079.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.04044342,8002080.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.041235447,8002081.0,0.0,0.0,0.0,0.0,1.0
773206.0,0.042049885,8002082.0,0.0,0.0,0.0,0.0,1.0
