time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
765996.0,0.65015507,792777.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.65095973,792777.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6517587,792778.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6524854,792779.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.65326357,792780.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.65409374,792781.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6548846,792781.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.65571,792782.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6564901,792783.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6572428,792784.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6580608,792784.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.65883636,792785.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6596117,792786.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6604128,792787.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6612103,792788.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6620102,792788.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.66286135,792789.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.66362166,792790.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6643963,792791.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6652596,792792.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6660209,792792.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.66678214,792793.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6675837,792794.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6684487,792795.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6692462,792796.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6700113,792796.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6708183,792797.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.671633,792798.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6724534,792799.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6732733,792800.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.67409015,792801.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6749046,792801.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.67574143,792802.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6765535,792803.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.67736554,792804.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.67817783,792805.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.678987,792805.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.67976785,792806.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.68055964,792807.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.68135595,792808.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6821449,792809.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.68294406,792809.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.68373656,792810.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6845341,792811.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6853266,792812.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.68611884,792813.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.686944,792813.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.68774223,792814.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6885197,792815.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6893017,792816.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.69012785,792817.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.69092584,792817.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6917093,792818.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.69250345,792819.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6933141,792820.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6941054,792821.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6949215,792821.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.6957748,792822.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.69657445,792823.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.69731903,792824.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.69811845,792825.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.69895315,792825.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.69970345,792826.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.7004826,792827.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.70126176,792828.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.70206404,792829.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.7028694,792829.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.7037051,792830.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.7044742,792831.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.705276,792832.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.70608044,792833.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.70688033,792833.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.70766735,792834.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.7084739,792835.0,0.0,0.0,0.0,0.0,1.0
765996.0,0.7092695,792836.0,0.0,0.0,0.0,0.0,1.0
