time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
167132.0,0.021358252,7150710.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.0221169,7150711.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.022875786,7150712.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.023657322,7150712.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.02443695,7150713.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.025213718,7150714.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.025992393,7150715.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.02675891,7150715.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.02755785,7150716.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.02833724,7150717.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.029133797,7150718.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.029883146,7150719.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.030653954,7150719.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.03143859,7150720.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.03221774,7150721.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.032999277,7150722.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.03378129,7150722.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.034582615,7150723.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.035341024,7150724.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.03613019,7150725.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.036907196,7150726.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.037674665,7150726.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.03844309,7150727.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.039210558,7150728.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.039974213,7150729.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.040755272,7150729.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.041561127,7150730.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.04237938,7150731.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.04313183,7150732.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.04393959,7150733.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.044742823,7150733.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.04556632,7150734.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.046339035,7150735.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.047109365,7150736.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.047909975,7150737.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.048706055,7150737.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.049486876,7150738.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.05028987,7150739.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.05109334,7150740.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.05187273,7150741.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.05265951,7150741.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.053442,7150742.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.054250717,7150743.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.05500126,7150744.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.05576396,7150744.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.056559324,7150745.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.057315826,7150746.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.058080673,7150747.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.058891058,7150748.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.059659958,7150748.0,0.0,1.0,0.0,0.0,0.0
167132.0,0.060399055,7150749.0,0.0,1.0,0.0,0.0,0.0
