time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
813938.0,0.6129122,278266.0,0.0,1.0,0.0,0.0,0.0
813938.0,0.61389256,278267.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6148813,278268.0,0.0,1.0,0.0,0.0,0.0
813938.0,0.6159258,278269.0,0.0,1.0,0.0,0.0,0.0
813938.0,0.6190133,278273.0,0.0,1.0,0.0,0.0,0.0
813938.0,0.6199992,278273.0,0.0,1.0,0.0,0.0,0.0
813938.0,0.6210325,278274.0,0.0,1.0,0.0,0.0,0.0
813938.0,0.6265898,278280.0,0.0,1.0,0.0,0.0,0.0
813938.0,0.6276159,278281.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6286154,278282.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6296215,278283.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6306181,278283.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.63072777,278284.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6316385,278285.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6326444,278286.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.63366127,278287.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6347077,278287.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6348417,278288.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.635679,278289.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.63669205,278290.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6376996,278291.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6387427,278291.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.63882685,278292.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.63973856,278293.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6407387,278294.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6417818,278295.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.64277077,278295.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.64289474,278296.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6438093,278297.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6448128,278298.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6458037,278299.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.6468344,278299.0,0.0,1.0,1.0,0.0,0.0
813938.0,0.64699745,278300.0,0.0,1.0,1.0,0.0,0.0
